x,y,z,label
-0.9400230706393355,0.0030958281992861845,-0.24970862006853467,0
-0.26290741674982676,-1.2346276293278713,-0.030693098772570024,0
0.43222287858368075,1.321021450100959,0.564233315576847,1
-0.6669514863811947,0.20182841082810601,-0.27839617220990476,0
0.21525391859338483,1.7819052840403735,0.8019209915166,1
-0.36535582402612254,0.1872392892672098,-0.1560128849231615,0
0.6534228715059925,1.1603769717708756,0.3367688706118368,1
-0.6933183196521302,0.584787272422939,-0.8456480268724464,0
-0.08516642099996968,-0.32146773912401905,0.2544894696320982,0
0.91062880995568,1.063770192966901,0.21338792792116257,1
-0.903871461294311,-0.1195434115433261,-0.250564601249302,0
-0.34497267076300464,-0.6826436361952881,0.5024555454180727,0
0.6126459469802128,0.6397451434323216,0.5862207820875553,1
0.17746333856397856,0.6398013934573535,0.35659269204227617,0
-0.09577778801874287,-0.6020217159034713,-0.02342713090655632,0
-0.5549079700454096,0.6234621443462613,1.2192467363646375,1
-0.05963257808513034,-0.35604979668884995,0.05939109842619531,0
-0.6604145195782395,-0.2612896216578645,-0.10997041701369728,0
0.037545404152103834,-0.3915780533442613,-0.37621170857131225,0
-0.7062204963131213,-0.7157059041967119,-0.0933711904791103,0
0.40316219143570126,1.0170149359912213,1.0387272488260844,1
0.9249399519113678,0.9575558210680273,-0.14656819754830586,1
-0.6375363426364327,0.14916657335798003,-0.535817926200635,0
-1.237475901093507,-0.46639426238166054,0.014835200357397375,0
-0.3372391641084422,0.11223899818745392,0.487191532687008,0
0.3218885965595094,0.0636261363508534,-0.3178405648444665,0
0.590675678874732,1.3271019735548508,0.6310372490261219,1
0.6219406699368175,1.0438068207922047,0.7030930731984277,1
-0.6357435199111654,0.5070052275072867,-0.08389292417492461,0
0.7132251974151108,1.5870552960239988,1.0345818676438299,1
-0.003306310062924478,-0.8565972012808989,0.5522128064697097,0
0.3834071244587607,1.1397728186537783,0.8324423247514836,1
0.005004247575876586,0.2207393948792233,0.03670927488713038,0
-0.6205479805188133,-0.40236207685873265,0.12124820273332251,0
-0.44739339329272865,0.5984470918820158,0.2554257218072577,0
1.268912185875805,1.152112267280319,1.0326379664011751,1
0.9058309266185722,0.7473442977298372,0.43147950533292767,1
-0.5772825872247859,0.328990400201817,-0.8339589187463565,0
-0.6969087184859688,-0.3500762861839629,-0.43175179703808403,0
-0.34658127165843033,-0.48146236832451583,0.3209518741727586,0
-0.5130137893988389,-0.12977202659437828,-0.047177775973820085,0
1.0273984311219304,0.3000634871773633,0.659465136372686,1
-0.623708258176778,0.0630875665637528,0.365264299517383,0
-0.8761052810041254,-0.32867196319355774,0.5273793565189825,0
-0.7279923843864152,0.4923468493003756,0.02568580551024114,0
0.00603269372233628,0.11415001269606184,-0.8872798117067742,0
0.29519785778289476,1.3341085728837458,0.03458680444018114,1
-0.5201038976790979,-0.0011468659054635927,0.25038885252290455,0
-0.6188077256191094,0.35575896755387243,-0.056279368488182005,0
-0.6906430643972801,0.11161990665297689,-0.3075477338351218,0
0.38657040029225004,0.7540900905611263,0.6261587806148743,1
-0.5852665483715346,-0.8011367181821738,-0.05718869004376379,0
0.7505206463940197,0.7984116721314556,1.222453579082703,1
-0.11116907601838993,-0.31828839919976654,0.377876202068081,0
-0.4622324411309622,1.381332662497342,0.3484256152304329,1
0.384246223201071,0.8483046618803683,0.9749809031978668,1
-0.5436250067157523,-0.6165044205780134,0.40761961847517614,0
0.08714662074054191,-0.24153698670669455,0.031494231820287565,0
-0.18726630501625258,0.17238766438317016,-0.3130350294773297,0
0.8815801985817365,0.7734334765628266,0.6864967451248127,1
-0.4824157054773016,0.76750490312046,0.0808594745198975,0
0.69393186066117,1.3759246396475622,1.1820643996825289,1
0.4199685695044494,1.0087765811261935,0.3791044929533822,1
0.6906674732694846,0.8878853607399351,1.2933787930422525,1
0.030529509173028435,0.3619685765733833,0.32198427405610963,0
0.13747076980353806,1.1845847530510558,-0.015603884858598205,1
-0.4326861058562024,-0.1759832479143656,-0.4268365631480139,0
0.1872860627971925,0.8896080736661447,1.2463909122213113,1
-0.8957830323561685,0.31895338639478243,0.32462587274763816,0
0.6644097590752552,1.104741626019147,0.3242106406439227,1
0.25914713297137804,-0.5095610877318836,0.8943611297106298,0
-0.6001887948719066,0.05511503391523023,-0.22472219078441227,0
-1.506850837968237,0.330034010787452,0.5949555640351438,0
0.9719879144054145,0.5821128465257741,0.33781212115154446,1
0.2652389843401839,0.7289097666688563,0.41957316063233213,1
-0.6693999966178775,0.2623200774382693,0.451183925415248,0
0.3511513969972404,-0.20098312794496553,0.08935711716168182,0
0.364139062601631,1.1539596490370962,0.4793051647256406,1
0.13875871344032886,-0.5288655716989933,-0.07935616667575059,0
1.179327298619574,0.4758677955284082,0.3000245919212463,1
-1.2377625588374994,0.044246443779804745,-0.5790944091222574,0
-0.8166668677614035,-0.6108760710000065,-0.1256087113386972,0
0.41520805057028415,0.9635282287679012,0.8713424705144373,1
-0.318160985188805,-0.3442416414439652,-0.09084198531747478,0
0.7103466692695509,1.7728337096462106,0.6176422711644477,1
0.3995056889659379,1.4943307060022346,0.2707599680770426,1
0.4748125914104537,1.505694992067707,0.3623071616502369,1
0.17800324291024516,1.5911764327702054,0.6834800338246587,1
-0.30774518257768857,-0.09614520374745103,-1.0167066684191055,0
-0.5870923613949612,-0.16547872949310993,0.4869574558492124,0
0.4151306772629136,0.5238228300005596,0.7054802776412394,1
-0.10041151144478444,0.8464306919360955,0.9657236648746192,1
-1.0347975566299379,-0.24512185469272577,0.4835230146837794,0
-0.0783784144123818,0.60902290437207,-0.01817824583966623,0
-0.8642200957209143,-0.20586244624486644,0.32665562483240385,0
0.4485287717850856,1.3371771790366114,0.1687730517662237,1
0.46909189504870635,1.305165394057886,0.0015693217014669525,1
0.1723500222149869,0.1292398691018093,0.23147611063868806,1
0.6307892461464544,0.9710360210010752,-0.28049323213368393,1
1.0887511960641092,0.5123503249112065,0.7543160187866296,1
0.4659503246049781,0.09214501037873857,0.08168923641382535,0
-0.3486303319076326,-0.005600259762523241,-0.6095556017412779,0
0.2120511620295396,1.1577864519111047,0.6427313514753596,1
1.0230477986186814,0.8318234405435421,0.6732951317714239,1
0.07211640816580622,0.6218833031096709,-0.0664404353512309,1
0.5612808925102477,1.1060242250082806,1.4406255679262943,1
0.6671266843418733,1.439607939263151,-0.05734682775653821,1
0.31286906716420304,1.2816505420615163,0.39574153952541996,1
0.19970628031460114,1.026539594459645,0.06929900735657579,1
-0.1991018281174362,0.3322394778947125,0.1706232196980347,0
-0.07634402434652593,-0.4061641914723224,-0.09495889120262903,0
0.2695150484926722,1.4384946003420978,0.1853739179267051,1
0.46330326632933744,1.182976469763314,0.8866255587210996,1
0.7722612297396443,0.9991730652629864,0.8767194051373921,1
1.0660241490054483,1.3729901343958237,0.9240359486386145,1
-0.7789051553163879,-0.06627324017465044,-0.023940488539447385,0
-0.4070308020824388,0.3505013360279846,-0.5137538774923531,0
0.7596681343754315,0.9485426580702596,0.3198670618099976,1
0.32263181879007174,0.8619885270988029,1.0110294678656375,1
-0.9267237620132578,-0.5379122839174489,0.017745185340722194,0
-0.5808649699666283,-0.1759811071302705,0.13834164429774082,0
1.0900488626981155,2.018321417507282,-0.5472441127971397,1
-0.05689104441265702,1.1174590240057434,1.1586426409079809,1
-0.682144128503438,-0.33270190533408583,-0.39262344568051577,0
-0.05864570307000949,-0.15803660875364178,-0.6268219460438309,0
0.20317316140644937,1.0229959939089726,0.8478088044857655,1
-0.2180758601900734,0.6806448806771725,-0.17485371773950328,0
0.3407081993501242,0.21900379399005115,0.30873715844246946,0
0.7803711950942848,0.9954656363287135,0.4286200225192888,1
0.669789752349631,0.9091760696603858,0.00296848967638369,1
1.3127892936313599,1.2929917428979876,-0.09404009877225794,1
0.5870018582788433,1.3581409253412098,0.5229764267954499,1
0.26995071246012625,0.7189003751326659,0.5674967292925519,1
-0.4623084719604993,-0.1440128689817339,0.10758173727534481,0
-0.16210667098628362,-0.05401377319919579,0.37421306514941954,0
-0.18247035419932506,-0.204235333677735,-0.16053602661545796,0
0.16092400467812035,0.8780099064832181,0.36732205258772765,1
-0.5915960582511942,-0.43073436694718964,0.38214476169418504,0
0.3411607204043043,1.7159738127494122,0.12605591623719142,1
-1.032534085370215,0.700307402311199,0.03561625714275544,0
-0.28538757186559527,-0.09721411839848579,-0.20945657924928535,0
0.292803267032983,0.8933101144008867,-0.1216779145327167,1
-1.2251504214580455,0.15939166520004588,0.17703197410973207,0
0.46013957034600117,1.4005933479977526,0.07116340098265483,1
0.29929963531161835,1.6238946976621569,0.30775756249656416,1
0.12484167083629338,1.102331304883793,0.6743567921469009,1
0.28507219082916013,0.5838416696586963,0.2481082407515386,1
0.9433314177124263,1.374982920449471,0.4683807854716415,1
-1.193517921086456,-0.04751253075056899,0.31937741620987614,0
0.17745519331456971,0.29742208645886425,0.11633684779553621,1
-0.9475810648681309,0.4463663098471924,0.9024237267912503,0
-0.2323612832819434,0.912593642600531,0.6786326401457028,1
1.047996452591069,1.426288176229762,0.08874345440844811,1
0.5845485402015034,1.0231901912681176,0.37071616480186176,1
-1.1949337139934748,-0.49215240079237904,0.02256542653163086,0
0.22729524716396254,0.813941218293093,0.7689868049990456,1
-0.9024772850733598,-0.36561204195457286,-0.215926493241075,0
-0.6781802488019785,-0.20649127786558355,-0.644638375998552,0
0.8293203776728482,0.786396443428649,-0.08714163635150318,1
0.005496455343079409,-0.4016830516146457,0.2909615032254768,0
0.03825889944052241,1.1735007618237963,0.0008555466876296602,1
0.5185004853143375,1.109678327056755,0.08608776866961176,1
-0.17971590171195073,-0.4363377176071824,-0.3070081093266564,0
0.4066467947502465,1.002592149538045,0.9603506874387409,1
0.03201816840507832,-0.32219409474101174,0.37792907324915204,0
-1.142836866346563,-0.5830670415053228,0.10885959504808765,0
-1.0386717288187817,0.12134467549158304,1.1521926436978682,0
-0.5797464307843936,-0.1927849245930624,0.16746002364652646,0
0.37664159668529906,0.6870296356097358,0.48409698818235225,1
-0.09094030553797394,1.2597182666589575,0.7975481539763487,1
1.303125747543323,0.8107886180800636,-0.44426211015364103,1
-1.0321541161040035,0.8962299959275886,-0.3925238751468771,0
0.03471070424115419,0.3546292577955509,-0.3010843377388117,0
0.6614515060802573,0.9016393529111305,0.49690029401110325,1
1.2432806612879017,0.5435567503446159,0.3053691982036849,1
0.13326622068475058,1.1386592260974484,1.18973643704013,1
0.30315549564652144,0.9887946433708565,0.12525445604422458,1
-0.6289384024684377,0.42926524203485733,0.5717030975164472,0
-0.4154179342620927,0.1953217801538548,0.2436384328088589,0
1.0001672750013957,1.697891284301845,0.5197239876928603,1
0.3064690263152329,1.8685743643085648,0.8292522583878159,1
-0.16523539154927835,0.955275838727948,0.7755052393843969,1
-0.8593433368539387,-0.22864089854872693,-0.2120115603577336,0
0.7951144190759636,1.1959080432919516,0.5371978518535042,1
0.37626430107763714,1.0594932350503008,-0.20247832936880006,1
0.643539481787246,0.9126878075286043,0.3599062466429248,1
-0.24034064560265034,0.9832367646380025,0.13688708533560856,1
-0.1416205247105778,-0.7240640907578456,0.245621337750105,0
-0.3198738528687479,0.09335757772653171,-0.033585135448243285,0
0.5325691128419963,1.5256338501524733,0.875951024325535,1
0.6963182849719759,-0.0957545029345448,0.7582345245990729,1
0.9352052845563528,0.5565862031063218,-0.23801939440107212,1
0.5273968611368263,1.068508050552281,0.4531434410238596,1
-1.1199305796936638,0.12229179074714083,-0.7331202179152195,0
-0.30743240641601965,0.023856544376717442,0.023349154081575903,0
0.751022598889929,0.8166700468486322,1.035724633121677,1
1.0009343391022838,2.0706373341486772,0.08500242928913448,1
-0.5220737449547964,-0.12306868827010614,0.8244539039032885,0
0.023529240757649394,-0.3721305589359034,-0.43533615030780926,0
0.19314335393088033,0.7704647488896053,0.5834443381243531,1
0.30468708203199635,0.3206422761912915,-0.11165020646622717,0
0.7842546965003818,0.8045234054785995,0.008018695674846532,1
-0.7362619825402825,0.22834238359546055,-0.1750917928520451,0
-0.2767203826520994,-0.017584136824431915,0.7296708886771317,0
0.28411656400290597,1.0650032960718192,0.42133959388654385,1
0.8244430942660899,1.220148904181596,0.9849335850184304,1
1.414295271771656,1.0666396386544847,0.7189772257586544,1
-0.4372208455300088,-0.19505636949030736,0.06443654803092685,0
0.47016598297663653,0.6523634207689144,0.6396937457784857,1
0.6145043107122818,1.3877458310194037,1.246308053703244,1
-0.46102531478460085,0.5780040442810199,0.17524469484710742,0
-0.5404661586145538,-0.26692246758852706,-0.5666161952460204,0
0.5954861613222131,0.4699299276343909,0.46373615312236793,1
-0.49570037821004825,-0.2121899036194368,0.1915427506243248,0
0.5141048377299208,1.4646216036981727,1.1612511959193412,1
-0.12516893347565294,-0.9816695700205109,-0.582341463353091,0
-1.0271604600752982,-0.1527337925909949,-0.8828560768872363,0
-0.03642573096754953,0.8711751412815454,0.2995628067280522,1
1.4509244257329788,0.792786089555618,0.047673137176921176,1
-0.2806167358210895,0.0873877776993306,-0.20479720997915238,0
-1.3167506776108562,-0.15220044942171426,-0.37046060131370745,0
-0.4210823270215083,-0.5375002580561982,0.09955401411933534,0
0.5628495663392992,1.042399950929687,0.42849370263510905,1
-0.5352758101518077,-0.04350756401753042,0.12532929981520965,0
-0.3879286460745303,-0.3013559121922249,-0.3049468843596357,0
-0.5706596916072881,-0.30233049282466434,0.07859916100482012,0
-0.8523224555665321,-0.30748348340716825,0.00326896758296713,0
0.5264982195712913,0.7517093290725964,0.7367223253778126,1
0.6341676826031212,1.2507245608007924,0.1254858116435152,1
-0.6287231457939967,-0.3936062796089323,0.20509063723260423,0
-0.2101326380903823,-0.30812886629244096,0.2654240412461994,0
0.6672354936150937,1.3062559029213223,0.3844731153650225,1
0.9473857810246789,1.3013083953466482,0.09199634883434643,1
0.838985380674175,1.2060208857368968,0.6812922267452609,1
-0.4109999987266246,-0.26122516639619414,-0.590805302574145,0
-0.03231756458553292,1.0304258224546314,1.0367577778245738,1
-0.20905821891679266,0.8162825226417877,0.4818269530416162,1
0.6089985953502138,0.8643500232641174,0.8839207714325208,1
0.8448343043942877,0.7397430183518832,0.1534872089226016,1
0.3902736427629448,0.9351062248683869,0.2981417799283438,1
0.5016553141030572,1.0829091021758606,1.0393467806434376,1
-0.5312837755947354,-0.11172979649552908,-0.03898595232833595,0
0.15340368873875754,1.0744384046767652,0.7356197554996431,1
0.6623537298556974,0.5896056488249422,-0.07478410878478448,1
1.4154571220967838,0.8216105302926818,0.43911440601246693,1
-0.42717855146335687,0.4983648671019756,-0.2106319413183504,0
0.6785429081313851,0.9449910131847405,0.8469595807972508,1
-0.22477412365397392,-0.43580718830422865,0.06736026845695896,0
-0.10175077110695041,1.1726949400745323,0.9922620403543911,1
-0.15800028049783876,0.858550369486142,0.49019743366378765,1
0.10788005310669613,-0.056151684453856,0.1957389936657788,0
0.49165162795671236,0.8188575207122588,1.0185126044291943,1
0.7523885879494165,1.2819368638795783,0.5372420324543379,1
0.714326983588767,0.9608723615025414,-0.18197697740145768,1
-0.38190101456246534,-0.23148893505920515,0.2700645532082041,0
0.3932845765725914,1.696474863637942,1.2178863442847057,1
0.41908304612595404,1.4059738961365174,1.471548252758824,1
-0.777965782147322,0.45652582531826114,-0.32704094089479946,0
0.7579684091465423,1.4252112047764849,0.3822301599398511,1
0.7368757591615944,0.677249684842754,0.04895372082548588,1
0.5747221019157533,0.007064476060137855,-0.2586021928454365,0
-0.49629977101999573,0.19229004547933015,0.15852625632185802,0
1.0674798220963995,1.549642045274306,0.2070518637614241,1
0.06367368499607584,0.462373690278714,0.6105751572822238,1
0.42917827398807556,0.24455543374979094,1.172228338116275,1
-0.520323194592776,0.17166022775704198,0.6099155644820646,0
0.38782796628332433,1.7015226054300756,0.32974227192447114,1
0.6673261125661876,1.796997147862917,0.682001162337785,1
0.9833853864863769,1.0603699526760595,0.7544197915041791,1
-0.2077788650314425,0.15106816857397412,0.7341272230645961,0
0.7924000161209673,1.1140371861734657,0.33488821665571444,1
-0.16811127729392256,-0.3862250085175093,0.49281331996132666,0
0.9097366400017647,1.1628312407161574,0.813941024255854,1
-0.7279021583868605,0.07350535554964412,0.43980574893279245,0
-0.9496483472968651,0.545401004107055,0.2225606260448208,0
0.46722324601297616,-0.078694800177441,-0.40562850346932794,0
1.1479328560858422,0.8666896648489602,1.1358540103922672,1
0.458574517834619,0.9310265539945186,0.4432743835580554,1
0.4191518081071172,1.2595116128786268,-0.4608322301623886,1
-1.0752193052740424,0.011104480016544432,0.32879269719160353,0
-0.33603124210721425,0.6650842811154277,0.3373974965524561,0
0.9360842776269036,1.0042222402376217,-0.014968859942523838,1
0.6987433536725307,1.4437410903783265,0.9959048377379341,1
-0.03768097060833031,1.31675598790199,0.5235214261725732,1
-0.13779878714440486,1.0849766584220235,1.3424820490523168,1
-0.04305075633827743,-0.1653520311332132,0.6790543364747361,0
0.410716552642162,1.3126580682745526,0.7007717484864158,1
0.5321854058023952,0.7953409895400402,-0.4926364125512198,1
0.8090143712625807,1.159351631589339,0.33155738222550923,1
-0.6467841349646335,0.0020658482891190064,-0.18716970134951058,0
-0.10592747688307591,0.08675554258580062,0.215019095343011,0
-0.47128649187145544,0.10977859501830045,-0.01221326499699987,0
0.213821350409923,0.5398136595119561,-0.7075268719009383,0
-0.5427604490278577,0.36607894185133,-0.2869128699161192,0
-0.5890851238544448,0.09074368147779135,-0.9929580413998155,0
0.9877039604386143,0.8207750515168191,0.47389971849066836,1
0.5499375522646173,0.5452177520851882,1.3079639908044058,1
0.5302351019351033,0.9532953728268139,0.9010399966096094,1
-0.7343128157623948,0.7978285739586626,0.4140959374471049,0
-0.6405601855651674,0.5802931584251835,-0.22843186910655344,0
-0.46950362611086766,-0.7698396122890104,-0.30192836645084725,0
-0.2818436805746318,-0.35438677983134126,-0.511991810241875,0
0.5705389536680101,1.3274479555664953,-0.37690773823533874,1
0.7432734988454011,0.9147853942693919,0.9322738361200213,1
-0.21349387957652893,0.12221208391572398,0.24184776603429814,0
-0.12574636217603619,0.576361323905492,1.1203681761165831,1
-0.9231164958511819,-0.7949839383319423,-0.09875392101510531,0
-1.3472735657487842,0.6343654461520529,-0.36715734097198355,0
0.30113211395173745,0.039982598788300905,0.4863105688612798,1
-0.7246924850762921,0.3123972410047298,-0.5567770177879728,0
-0.8206794758953257,0.5335599160410897,-0.792080296174845,0
1.2000275219331789,0.5932728153420794,1.012768183048719,1
-0.7239201596792966,-0.4110981325845939,0.6596320805953368,0
0.01561112109038143,0.5637244958171401,0.49458800241989415,1
-0.37171331521775125,-0.8366523267556268,-0.14698113382436295,0
0.055279265077178175,0.03166824863149303,-0.15298927948342608,0
0.003421123981616425,0.5448612529284544,0.5268217508130174,1
-0.31980765899957125,-0.31456349812372403,-0.11740456992741477,0
-0.8459159752099088,0.037502182680458344,-0.15637740734772115,0
-1.0601016731433912,-0.8227527075791102,0.13089104632856366,0
1.452942930267751,0.704878734857147,0.20287687259040454,1
-0.31567698796615806,1.0943397085720672,0.7346143407924186,1
1.0252011528358551,1.3262361313797313,0.48697808667427256,1
-0.10985447151255578,0.9848807809098017,0.020342321729498347,1
1.1673279936524552,0.3600121519783226,0.5331281528665683,1
-0.2709030222154975,-0.23366163832153306,0.3056475256819703,0
0.46023664015553734,0.6576279216275176,0.27283994792422067,1
0.3835253142773185,1.104599522747254,0.8037074186138435,1
0.5300828115914759,1.0046066424872742,0.4852876569800559,1
-0.4636093769997419,-0.5135173256518683,0.40338000292041554,0
-0.38803926397931987,-0.9226688103420742,0.2247952313073822,0
0.3488748269784422,0.8628604402018515,0.856230471240927,1
-0.048664206932139686,0.9809390049297696,-0.12311820594735012,1
-0.18943636338335218,0.03933931596589114,0.907028016126391,0
-0.5968970780736045,0.5468314573932075,-0.9093799256721685,0
-0.1759450465340031,1.3656985710002558,0.003437424181681914,1
1.2222043900702295,1.46150796307237,-0.21260231599674195,1
0.242222065153247,1.2008058331495093,0.7212822770283567,1
-0.8016870633449954,0.13769310123232759,-0.3099762047837783,0
0.9246722347194801,0.8396978542975903,0.582984043927126,1
0.1598152051874131,0.7991350157101247,0.6709252109614497,1
-0.5361190952302097,0.4321185025329376,-0.6178197649522702,0
-0.41528649719233884,-0.1155680436464671,-0.49353836049997907,0
0.5192671871188536,1.1396967450635591,0.7607738672028431,1
0.2610006166536195,1.6075294279997832,0.18560814462460595,1
-0.6250318267787216,-0.6864056425648094,0.3821198506529004,0
-0.7994168129220061,-0.6945298489950782,0.17693698945254777,0
0.5824153115749542,0.7653493647167979,-0.1294057229637462,1
-0.8764844711441573,-0.3452454049746457,0.08241567363854177,0
0.8415534155212216,1.7183481499759834,0.052699478027417423,1
0.5075417549735265,1.1727193483201472,-0.168249805176782,1
0.44342698034666383,0.8860331248822715,0.4394620534033088,1
-0.911154702673847,0.22186754662586555,-0.5433574050917146,0
-0.8200398129433513,-0.5949970362928972,-0.34425784390711517,0
-0.9096799903504913,-0.6701584535973668,-0.04346159038477669,0
-0.5013840963472929,-0.004282382124240729,0.5909533745151947,0
0.32927771109460624,1.2529041533508383,-0.08670122682205095,1
-0.7341450920918364,-0.15864422492198274,0.04382049030580099,0
0.3537509154995905,1.3249576981324918,0.5968104847995004,1
-0.6391872820187854,0.2752547364909722,-0.23993166092164825,0
0.7904478842446638,1.3445201066446435,0.1940879129693584,1
-0.33142603396043646,-0.21955173382848847,0.28084234479615805,0
-0.21381748049550653,1.0176215388363152,-0.14371043247882664,1
1.0314388027299906,0.9578771796077885,-0.10352792756988505,1
-0.2529102985493392,-0.25130641081959054,0.20247857968404914,0
0.17343077304461058,0.834886809305784,1.131231412105201,1
-0.7223959888509562,0.3946633297539664,0.20615307949283618,0
-0.3472787411312376,-0.4555013096595788,0.20837621350346547,0
-1.0807912517196798,-0.6214417602199944,0.032694306403708316,0
-0.7167748365461366,-0.18671562831587893,0.0350154593846569,0
-0.8358888027426663,-0.11089021468296936,0.5754140649156912,0
-1.1319478551818782,0.08564369728337866,0.06814081851411821,0
-0.18930787147532074,0.30856090654569623,-0.05178464590140815,0
-0.07608069721853417,0.4002299263678958,0.5087661553755227,1
-0.5945667470952946,0.03381981162839791,-0.1356933917759833,0
-1.2039905371147055,-0.35161004418467046,-0.6676423882745137,0
0.5769019232654561,0.9600823190971529,0.1857305362285554,1
0.198597648732996,0.8432550633811916,0.041720630554438365,1
0.03652879307299517,-0.3716224704781641,0.003552158643035778,0
0.008988791180033484,0.3032533181207777,-0.7549933456827835,0
0.5594688287970793,1.6272124556501595,-0.586679872899468,1
-0.16763100314935137,0.3647585490431351,-0.22125227502299835,0
0.31706489202056853,1.7400644872042772,0.17365445465697893,1
0.5322876237736046,1.5665298322281505,1.3455872971694958,1
0.1265934242792593,0.6966488178445607,0.7180298054590023,1
1.2217395421303374,1.3562854310234647,0.10232743793145782,1
0.4825034342455098,0.49902615427885477,0.3447397620978021,1
0.5621488848522042,0.9205663016432707,0.6416631547282794,1
0.556645226816097,0.5065220939543778,0.35098798987596447,1
0.6847255534669879,1.059250037038768,1.2207150063039265,1
0.5085046001140806,1.11388657302005,0.34933585962738,1
-1.3612393983643183,0.5230432665972423,-0.9500648972247179,0
0.3960721008957942,1.320237365009679,0.4960904962675859,1
-0.7148244714988625,0.5537342843932486,0.28966861658369564,0
-0.7594969680458021,-0.137680811025306,-0.7381852030138851,0
-1.0674377510331992,0.49275214611470713,-0.32113203033071963,0
0.28500791193999464,0.983641201009651,-0.05794212502666751,1
-0.2736603923952772,0.26181825903368694,-0.1409033192059748,0
-0.0027535616533652663,1.001098503785758,-0.24465300768263254,1
-0.4252205204083443,1.2217529296133316,-1.014781521776763,0
-1.290622452467648,-0.44104319426797284,-0.9849487175835923,0
0.5044219339516176,0.7284674247100354,0.3020987033913654,0
0.6708065238108658,-0.23714512552086103,-0.15076991558476305,0
0.25227991174217457,0.23332174555799967,-0.11046253659925734,0
0.5082996265831382,0.8781356355911507,0.9106093078285553,1
0.5979341509436673,1.9091381275364823,0.6297797478472666,1
0.7499735825589706,1.0473797801359073,0.6917229495225364,1
0.480880309072407,1.2124481791721116,0.26855927141021785,1
-0.40312250473010636,0.026321276920513934,0.016143706465210586,0
-0.08463464781985025,-0.29200961847099677,0.12733747277733812,0
0.0782155057804983,-0.3043393623289239,0.1314477438121816,0
-0.4564741153782882,0.0758689079748799,0.1413692975813393,0
-1.0748106078006385,-0.8549285855967521,-0.3428553574859159,0
0.7390718138418801,-0.36245761813690625,-0.2980257796882139,0
-0.32237666942529064,-0.22937118347703167,-0.15724639156873227,0
-1.233955301567749,-0.23623356224579647,0.07912658250216684,0
0.7418818616787152,0.9375014159839163,0.5686948950739077,1
0.44309293346198964,1.3568672622550726,0.5048625452302176,1
-0.35361052726916503,0.22082947635543848,-0.33005708920718324,0
0.01645227134392485,1.1943135286409468,0.7104932462654578,1
0.5865296392668649,1.0366414776498896,0.6848359859639871,1
-0.8751641295223294,0.6323519145775064,0.17828156023453345,0
-0.2225292603808538,0.07115204793393148,-0.13307608388233244,0
-0.8180954013414479,0.13060071055903263,0.15462022250578883,0
0.32421507978369934,1.1210114123179076,0.479048062600875,1
0.49271946097122254,0.030551254018977736,0.8033450762904537,1
-0.6341697488609732,0.7476189775919864,0.004086406057929332,0
-0.21244647156665653,1.2665358643924673,0.5462978415160935,1
-0.3834887483055861,-0.1461170188966798,-0.1460018741582571,0
0.2910040079916092,0.655676549626182,1.0938698447253592,1
-1.0544972815778442,0.5314729633956575,-0.0409122895543401,0
0.2176440858036663,1.3044200533879335,0.9475023147793135,1
-0.6651936111046267,0.11750743335962835,-0.07427774552784648,0
-0.6941172814312924,-0.13617397239738946,0.06823188678842125,0
0.4673803025801943,0.9947981907591587,0.8478222414678911,1
0.18392317605775904,1.22877481153729,0.25482089708023875,1
0.05596728843317089,1.4817624158464549,0.7698433449460755,1
-0.8472513955416181,0.43095822940815937,-0.42505769579093067,0
0.8468185351565497,0.6833800189911379,-0.0188332221782761,1
0.4774649736758222,0.8299718806250517,0.16186808825078547,1
0.6503577610480792,0.33491570589326036,0.4279229422352175,1
-0.03165764993215192,0.2656023633965417,-0.013902608687873675,0
0.14822431633041766,0.5880086026389709,0.4374827842941591,1
-0.8272251030946136,-0.46642692693500054,0.10939436857324716,0
0.0528988702328117,0.28783040076869143,-0.21079656336303176,0
0.7716555509778196,0.6729754842846227,0.70111940594043,1
-0.6902737778788912,0.48558663499182897,0.09067354237311481,0
-0.6900943772244358,-0.07803811283880228,0.11463446884347109,0
-0.4174252783387864,0.2848590651610249,0.14278512288055165,0
0.16757496660262194,1.257575715002866,0.6838752049111645,1
0.49117249835002713,1.2279804092645457,0.6877148244072919,1
0.9599180178965213,1.9174111135274887,0.6501991799985462,1
0.8468186915458393,0.5582392595218539,0.07046497002677493,1
-0.6020966191577417,-0.22318812610143654,-0.2707916068186309,0
0.44560603686547157,0.9911403459517639,0.1831819953955357,1
0.22462986783677158,1.442961664630812,1.061481191934952,1
0.7449057646077322,0.9281960717756194,1.4327354425347605,1
0.5690376154853983,1.754331434976761,0.5027114842517147,1
0.6124447142575552,0.48406554514267397,0.9642521275566655,1
-0.8559666952563938,-0.4333394452684065,0.05697189832084518,0
-0.4631804703829838,0.386900461151109,0.8469734281842591,0
-1.0671591377248926,0.35392075666430967,-0.7360292208042631,0
0.47430202632123497,1.1609609061035462,0.9818250803432093,1
-0.14991434876359655,0.339769600585618,-0.30829598147144144,0
-0.6976791779978267,-0.20095095902112267,-0.2839810904193169,0
-0.01816773014658446,0.6083092200982411,0.3631360647541509,0
-0.3129718878899208,-0.001927718183411881,0.2322569866446556,0
1.273622777985767,0.9287431308155152,0.2536465731931298,1
-0.06392703001623301,1.5599422131410883,-0.19527240216325203,1
0.08716318071760776,0.39450353656442727,0.025837353444244655,0
